timestamp,open,high,low,close
1706130900000,1.08791,1.08793,1.0877,1.08789
1706131200000,1.08791,1.08815,1.0877,1.08814
1706131500000,1.0881,1.0883,1.0879,1.08818
1706131800000,1.08819,1.08825,1.0879,1.08823
1706132100000,1.08824,1.08833,1.088,1.0883
1706132400000,1.08829,1.0884,1.088,1.08834
1706132700000,1.08833,1.08841,1.0882,1.08838
1706133000000,1.08839,1.0886,1.0882,1.08841
1706133300000,1.08844,1.0886,1.0882,1.08841
1706133600000,1.08841,1.0886,1.0881,1.0883
1706133900000,1.0884,1.0885,1.08777,1.08799
1706134200000,1.0881,1.0885,1.08763,1.0884
1706134500000,1.08832,1.0886,1.0881,1.0883
1706134800000,1.0884,1.0888,1.08831,1.0886
1706135100000,1.0885,1.0887,1.08826,1.08834
1706135400000,1.08831,1.0887,1.08828,1.08844
1706135700000,1.08855,1.0888,1.0884,1.08845
1706136000000,1.08864,1.0888,1.0884,1.0888
1706136300000,1.08865,1.0887,1.0884,1.08849
1706136600000,1.08863,1.0889,1.08844,1.08849
1706136900000,1.08864,1.0888,1.08823,1.0886
1706137200000,1.08858,1.0887,1.08834,1.0886
1706137500000,1.0885,1.0886,1.0883,1.08849
1706137800000,1.0885,1.08864,1.0883,1.08858
1706138100000,1.08857,1.0888,1.0883,1.08854
1706138400000,1.08853,1.08861,1.0883,1.08854
1706138700000,1.08853,1.08854,1.0882,1.08842
1706139000000,1.0884,1.0885,1.088,1.08829
1706139300000,1.0882,1.0884,1.0881,1.08823
1706139600000,1.08827,1.0883,1.0881,1.08822
1706139900000,1.0883,1.0883,1.088,1.08821
1706140200000,1.0882,1.0883,1.088,1.08817
1706140500000,1.08816,1.0883,1.088,1.08811
1706140800000,1.08807,1.08813,1.0878,1.08793
1706141100000,1.08792,1.088,1.0875,1.08771
1706141400000,1.0877,1.0878,1.0874,1.08753
1706141700000,1.08749,1.0876,1.0873,1.08742
1706142000000,1.08739,1.0875,1.0871,1.08736
1706142300000,1.08735,1.0874,1.0871,1.0872
1706142600000,1.08735,1.0876,1.0872,1.08754
1706142900000,1.08757,1.0878,1.0874,1.08752
1706143200000,1.08751,1.0876,1.0873,1.0876
1706143500000,1.08748,1.0877,1.0873,1.08758
1706143800000,1.0876,1.0877,1.0874,1.08768
1706144100000,1.08766,1.0877,1.0871,1.08741
1706144400000,1.08742,1.08742,1.0869,1.08707
1706144700000,1.08705,1.0873,1.0869,1.08717
1706145000000,1.08715,1.08725,1.0869,1.0871
1706145300000,1.08722,1.0873,1.087,1.08718
1706145600000,1.08721,1.0873,1.087,1.08711
1706145900000,1.08713,1.0874,1.087,1.08727
1706146200000,1.08727,1.08757,1.0871,1.08755
1706146500000,1.08754,1.08761,1.0872,1.08743
1706146800000,1.08746,1.0877,1.0873,1.0876
1706147100000,1.08758,1.0877,1.0873,1.08755
1706147400000,1.08754,1.0877,1.0873,1.08762
1706147700000,1.08766,1.08788,1.0875,1.08776
1706148000000,1.08779,1.08782,1.0874,1.08766
1706148300000,1.08769,1.088,1.0876,1.0878
1706148600000,1.08783,1.088,1.0877,1.08785
1706148900000,1.08785,1.0879,1.0875,1.08777
1706149200000,1.08781,1.0879,1.0876,1.0878
1706149500000,1.08779,1.08793,1.0876,1.08788
1706149800000,1.08792,1.088,1.0876,1.08791
1706150100000,1.0879,1.08801,1.0876,1.0877
1706150400000,1.0877,1.0878,1.0874,1.08762
1706150700000,1.08761,1.0877,1.0873,1.0876
1706151000000,1.08761,1.0877,1.0873,1.08763
1706151300000,1.08764,1.08774,1.0874,1.0875
1706151600000,1.08773,1.0881,1.0876,1.08802
1706151900000,1.08803,1.0882,1.0879,1.08802
1706152200000,1.088,1.08813,1.0879,1.08796
1706152500000,1.08798,1.088,1.0877,1.08799
1706152800000,1.08796,1.0881,1.0877,1.08794
1706153100000,1.08795,1.0881,1.0877,1.088
1706153400000,1.08795,1.088,1.0877,1.0878
1706153700000,1.08785,1.088,1.0876,1.08787
1706154000000,1.0879,1.088,1.0877,1.08786
1706154300000,1.08789,1.088,1.0877,1.08786
1706154600000,1.08789,1.088,1.0877,1.08791
1706154900000,1.08793,1.088,1.0877,1.08776
1706155200000,1.08778,1.0879,1.0876,1.0879
1706155500000,1.08789,1.08791,1.0876,1.0878
1706155800000,1.08784,1.08806,1.0876,1.08805
1706156100000,1.08802,1.0881,1.0878,1.08802
1706156400000,1.08803,1.08813,1.0878,1.08802
1706156700000,1.0879,1.0881,1.0878,1.08801
1706157000000,1.08801,1.08803,1.0876,1.08786
1706157300000,1.08789,1.0879,1.0876,1.08777
1706157600000,1.08777,1.0879,1.0875,1.0877
1706157900000,1.08772,1.0878,1.0875,1.08758
1706158200000,1.08757,1.0877,1.0873,1.08747
1706158500000,1.0875,1.0876,1.0874,1.08753
1706158800000,1.08753,1.0877,1.0874,1.0875
1706159100000,1.0873,1.0877,1.0873,1.08756
1706159400000,1.08757,1.08761,1.0874,1.0875
1706159700000,1.08755,1.0878,1.0874,1.08764
1706160000000,1.08763,1.08774,1.0874,1.08767
1706160300000,1.08771,1.0878,1.0875,1.08775
1706160600000,1.08779,1.0878,1.0875,1.08773
1706160900000,1.08775,1.0879,1.0876,1.08774
1706161200000,1.08772,1.088,1.0876,1.08785
1706161500000,1.08784,1.088,1.0876,1.08781
1706161800000,1.0878,1.0879,1.0875,1.0876
1706162100000,1.08773,1.0879,1.0874,1.08779
1706162400000,1.08784,1.08801,1.0877,1.08791
1706162700000,1.0879,1.08802,1.0876,1.08774
1706163000000,1.08778,1.08795,1.0875,1.08791
1706163300000,1.08796,1.088,1.0877,1.0877
1706163600000,1.08791,1.08801,1.0877,1.08797
1706163900000,1.08793,1.0882,1.0878,1.0881
1706164200000,1.08818,1.0885,1.088,1.08849
1706164500000,1.0885,1.0887,1.0883,1.08856
1706164800000,1.08859,1.0887,1.0883,1.08853
1706165100000,1.0885,1.0887,1.0882,1.0883
1706165400000,1.08845,1.0885,1.0881,1.08846
1706165700000,1.0885,1.0887,1.0883,1.08861
1706166000000,1.08858,1.0888,1.0884,1.08865
1706166300000,1.08861,1.0889,1.0884,1.08881
1706166600000,1.08873,1.0891,1.0885,1.08891
1706166900000,1.08894,1.08913,1.0888,1.08888
1706167200000,1.08889,1.08901,1.0886,1.08875
1706167500000,1.08874,1.089,1.0885,1.08893
1706167800000,1.08894,1.08895,1.0885,1.0886
1706168100000,1.0886,1.0887,1.0883,1.08856
1706168400000,1.08856,1.08874,1.0882,1.08869
1706168700000,1.08868,1.08881,1.0885,1.08866
1706169000000,1.08866,1.0889,1.0885,1.08888
1706169300000,1.08895,1.08903,1.0884,1.08877
1706169600000,1.08879,1.089,1.0883,1.08855
1706169900000,1.08853,1.08919,1.0884,1.08903
1706170200000,1.08892,1.0891,1.0885,1.08879
1706170500000,1.08878,1.08892,1.08824,1.08834
1706170800000,1.08834,1.08889,1.0882,1.08874
1706171100000,1.08873,1.08914,1.0885,1.08911
1706171400000,1.08912,1.0895,1.0889,1.08933
1706171700000,1.08932,1.08972,1.0891,1.08953
1706172000000,1.08951,1.0896,1.0892,1.08955
1706172300000,1.08949,1.0896,1.0891,1.08955
1706172600000,1.08957,1.0898,1.0893,1.0898
1706172900000,1.08976,1.09,1.0896,1.08986
1706173200000,1.08987,1.09,1.08938,1.08972
1706173500000,1.08972,1.08982,1.0892,1.08942
1706173800000,1.08945,1.0896,1.0892,1.08931
1706174100000,1.0893,1.0897,1.0891,1.08965
1706174400000,1.08964,1.0899,1.0895,1.08959
1706174700000,1.08964,1.0897,1.0891,1.08932
1706175000000,1.08934,1.0894,1.0891,1.08927
1706175300000,1.08927,1.08972,1.0891,1.08964
1706175600000,1.08968,1.0898,1.0893,1.08935
1706175900000,1.08939,1.08961,1.0892,1.08947
1706176200000,1.08942,1.08966,1.0893,1.08966
1706176500000,1.08963,1.0899,1.0895,1.08959
1706176800000,1.08958,1.08984,1.0893,1.08984
1706177100000,1.08978,1.08984,1.0894,1.08968
1706177400000,1.08968,1.0899,1.0894,1.08972
1706177700000,1.08977,1.08988,1.0893,1.08951
1706178000000,1.08947,1.0895,1.0891,1.08944
1706178300000,1.08945,1.0897,1.0893,1.08951
1706178600000,1.08952,1.08961,1.0891,1.08932
1706178900000,1.08937,1.0896,1.0891,1.0896
1706179200000,1.08959,1.0898,1.0894,1.08965
1706179500000,1.0896,1.08974,1.0892,1.08936
1706179800000,1.08938,1.08941,1.0891,1.08925
1706180100000,1.08926,1.0895,1.089,1.08927
1706180400000,1.08929,1.0894,1.089,1.08917
1706180700000,1.08916,1.08932,1.0889,1.08921
1706181000000,1.08927,1.0893,1.0888,1.089
1706181300000,1.08904,1.0891,1.0888,1.08894
1706181600000,1.08894,1.0892,1.0888,1.08903
1706181900000,1.08905,1.0891,1.0886,1.08886
1706182200000,1.08884,1.089,1.0885,1.08882
1706182500000,1.0888,1.0889,1.0886,1.08869
1706182800000,1.08871,1.08906,1.0886,1.08903
1706183100000,1.08904,1.0893,1.0889,1.08925
1706183400000,1.08926,1.0895,1.089,1.08941
1706183700000,1.08944,1.0896,1.0891,1.08947
1706184000000,1.0895,1.0896,1.0891,1.08939
1706184300000,1.0894,1.0895,1.089,1.08906
1706184600000,1.08909,1.08923,1.0889,1.08907
1706184900000,1.08907,1.0891,1.0888,1.08898
1706185200000,1.089,1.0891,1.0887,1.08882
1706185500000,1.08881,1.08887,1.0885,1.08884
1706185800000,1.0888,1.0891,1.0887,1.08899
1706186100000,1.08898,1.08933,1.0888,1.0893
1706186400000,1.08925,1.0895,1.0891,1.08919
1706186700000,1.0892,1.0893,1.0889,1.08914
1706187000000,1.08913,1.0892,1.0888,1.08904
1706187300000,1.08903,1.0891,1.0885,1.08881
1706187600000,1.08882,1.0891,1.0885,1.0891
1706187900000,1.08907,1.0894,1.0889,1.0893
1706188200000,1.08922,1.08958,1.0891,1.08913
1706188500000,1.08924,1.09019,1.08871,1.08921
1706188800000,1.08921,1.08921,1.0883,1.08859
1706189100000,1.08859,1.0891,1.0884,1.08876
1706189400000,1.08892,1.08986,1.08674,1.08937
1706189700000,1.08937,1.08996,1.089,1.08918
1706190000000,1.08919,1.08988,1.08898,1.08908
1706190300000,1.08906,1.08953,1.08845,1.08848
1706190600000,1.08852,1.0889,1.0868,1.08686
1706190900000,1.08685,1.0881,1.08666,1.08791
1706191200000,1.08786,1.08786,1.08601,1.08607
1706191500000,1.08609,1.0862,1.08549,1.08576
1706191800000,1.08575,1.0868,1.0854,1.08642
1706192100000,1.08643,1.08648,1.0855,1.086
1706192400000,1.08601,1.08702,1.0858,1.08688
1706192700000,1.08692,1.08724,1.08647,1.08672
1706193000000,1.08673,1.08673,1.08526,1.08622
1706193300000,1.0862,1.0865,1.08579,1.0861
1706193600000,1.08611,1.0863,1.0852,1.0856
1706193900000,1.08587,1.086,1.0852,1.08548
1706194200000,1.0855,1.0859,1.0853,1.08585
1706194500000,1.08589,1.08618,1.08566,1.08603
1706194800000,1.08602,1.08614,1.0853,1.08553
1706195100000,1.08551,1.08561,1.0846,1.08507
1706195400000,1.08505,1.0852,1.0845,1.08468
1706195700000,1.08468,1.08491,1.0837,1.08424
1706196000000,1.08424,1.0851,1.0839,1.08448
1706196300000,1.0845,1.08484,1.0841,1.0843
1706196600000,1.08442,1.08456,1.0836,1.08382
1706196900000,1.08382,1.0841,1.08333,1.08363
1706197200000,1.08357,1.08389,1.0833,1.08376
1706197500000,1.08377,1.08382,1.0833,1.08338
1706197800000,1.08339,1.08342,1.083,1.08329
1706198100000,1.0833,1.08332,1.0828,1.08319
1706198400000,1.08316,1.0832,1.08232,1.0826
1706198700000,1.08254,1.0833,1.0824,1.08281
1706199000000,1.08281,1.08364,1.0825,1.08355
1706199300000,1.08356,1.08397,1.0835,1.08394
1706199600000,1.08393,1.08393,1.0834,1.0837
1706199900000,1.08372,1.08372,1.0834,1.08364
1706200200000,1.08365,1.08371,1.0833,1.08359
1706200500000,1.0836,1.08382,1.0832,1.08346
1706200800000,1.08346,1.0836,1.0832,1.08339
1706201100000,1.08338,1.08374,1.0833,1.08351
1706201400000,1.08353,1.0838,1.0833,1.0837
1706201700000,1.08369,1.0838,1.0833,1.08362
1706202000000,1.08363,1.08376,1.0833,1.08373
1706202300000,1.0837,1.08374,1.0831,1.08336
1706202600000,1.08335,1.08386,1.0832,1.08371
1706202900000,1.0837,1.08519,1.08368,1.08505
1706203200000,1.08505,1.08515,1.0844,1.08465
1706203500000,1.08465,1.08487,1.0843,1.08443
1706203800000,1.08441,1.0845,1.08359,1.08382
1706204100000,1.08383,1.0839,1.0832,1.08336
1706204400000,1.08335,1.08351,1.08305,1.08328
1706204700000,1.08324,1.08344,1.0831,1.08327
1706205000000,1.08334,1.08361,1.0832,1.08354
1706205300000,1.08356,1.084,1.0834,1.08374
1706205600000,1.08374,1.08444,1.08352,1.08403
1706205900000,1.08407,1.08466,1.0838,1.08432
1706206200000,1.08436,1.0846,1.0841,1.0843
1706206500000,1.08423,1.08433,1.0833,1.08348
1706206800000,1.08347,1.08376,1.0833,1.08359
1706207100000,1.08358,1.0842,1.0835,1.08412
1706207400000,1.08409,1.08414,1.0838,1.08389
1706207700000,1.08391,1.08394,1.0834,1.08371
1706208000000,1.0837,1.08385,1.0835,1.08372
1706208300000,1.08373,1.08389,1.0835,1.08381
1706208600000,1.0838,1.08391,1.0833,1.08361
1706208900000,1.08362,1.08363,1.0828,1.08302
1706209200000,1.08301,1.0831,1.0824,1.08262
1706209500000,1.08259,1.0827,1.0823,1.08235
1706209800000,1.08245,1.08311,1.08237,1.08269
1706210100000,1.08267,1.0829,1.0826,1.08275
1706210400000,1.08272,1.08275,1.0821,1.08235
1706210700000,1.08234,1.0829,1.0823,1.08278
1706211000000,1.08278,1.0832,1.0825,1.08315
1706211300000,1.08316,1.0834,1.0829,1.08335
1706211600000,1.08332,1.0834,1.083,1.08328
1706211900000,1.08326,1.08345,1.083,1.08339
1706212200000,1.0834,1.08361,1.0832,1.08359
1706212500000,1.08357,1.0838,1.0835,1.08359
1706212800000,1.08359,1.0838,1.0834,1.08365
1706213100000,1.08363,1.0837,1.0833,1.08354
1706213400000,1.08353,1.0837,1.0833,1.0835
1706213700000,1.08353,1.0836,1.0832,1.08357
1706214000000,1.08351,1.08361,1.0833,1.08336
1706214300000,1.08338,1.0835,1.0832,1.0834
1706214600000,1.08339,1.0836,1.0832,1.08352
1706214900000,1.08351,1.08371,1.0834,1.0837
1706215200000,1.08368,1.0839,1.0835,1.0838
1706215500000,1.08379,1.0839,1.0836,1.08386
1706215800000,1.08387,1.08405,1.0838,1.084
1706216100000,1.08389,1.084,1.0837,1.08399
1706216400000,1.08395,1.08405,1.0838,1.08405
1706216700000,1.08406,1.08421,1.0839,1.0841
1706217000000,1.08411,1.08421,1.084,1.0841
1706217300000,1.08416,1.0843,1.084,1.0841
1706217600000,1.08416,1.0842,1.084,1.08417
1706217900000,1.08414,1.0845,1.084,1.08439
1706218200000,1.08441,1.0846,1.0842,1.08439
1706218500000,1.08443,1.0845,1.0843,1.0844
1706218800000,1.08441,1.0846,1.0843,1.0846
1706219100000,1.08454,1.0847,1.0844,1.0845
1706219400000,1.08457,1.0848,1.0844,1.08468
1706219700000,1.08471,1.0848,1.0844,1.08464
1706220000000,1.08464,1.0849,1.0843,1.0845
1706220300000,1.0847,1.0847,1.08406,1.08424
1706220600000,1.0846,1.0847,1.08381,1.08457
1706220900000,1.08441,1.08462,1.08386,1.08428
1706221200000,1.08429,1.0847,1.0842,1.08456
1706221500000,1.08458,1.0847,1.0843,1.08449
1706221800000,1.08457,1.0847,1.08341,1.08449
1706222100000,1.0845,1.0848,1.08444,1.0846
1706222400000,1.08469,1.0848,1.08441,1.08467
1706222700000,1.0846,1.0848,1.0845,1.08469
1706223000000,1.08468,1.0848,1.08449,1.08455
1706223300000,1.0847,1.0848,1.0845,1.08464
1706223600000,1.08462,1.08477,1.0842,1.0843
1706223900000,1.08433,1.0846,1.0842,1.08442
1706224200000,1.0844,1.0847,1.0843,1.08459
1706224500000,1.0845,1.0846,1.0844,1.08454
1706224800000,1.08458,1.0847,1.0844,1.08455
1706225100000,1.08457,1.0847,1.0844,1.0846
1706225400000,1.08456,1.0846,1.0843,1.08441
1706225700000,1.0844,1.0845,1.0842,1.08444
1706226000000,1.0844,1.0845,1.0842,1.0845
1706226300000,1.08431,1.0848,1.0842,1.0848
1706226600000,1.08477,1.0849,1.0845,1.08467
1706226900000,1.08473,1.08474,1.0844,1.08453
1706227200000,1.08456,1.0846,1.0842,1.08439
1706227500000,1.08438,1.0845,1.084,1.08418
1706227800000,1.08418,1.0844,1.084,1.0841
1706228100000,1.08413,1.0842,1.0839,1.08407
1706228400000,1.08405,1.0841,1.0837,1.08386
1706228700000,1.08387,1.084,1.0837,1.08382
1706229000000,1.08383,1.0839,1.0836,1.0838
1706229300000,1.08377,1.08407,1.0836,1.08405
1706229600000,1.08404,1.0843,1.08386,1.0841
1706229900000,1.08424,1.0845,1.084,1.0842
1706230200000,1.0844,1.0845,1.084,1.08436
1706230500000,1.08441,1.08442,1.0838,1.0838
1706230800000,1.08396,1.0842,1.0838,1.08412
1706231100000,1.0839,1.08423,1.0839,1.0839
1706231400000,1.08412,1.0842,1.0839,1.084
1706231700000,1.08408,1.08434,1.084,1.08431
1706232000000,1.08431,1.08454,1.0841,1.08442
1706232300000,1.08444,1.08455,1.0843,1.08443
1706232600000,1.08442,1.0845,1.0841,1.08429
1706232900000,1.08428,1.08464,1.0842,1.08455
1706233200000,1.08455,1.08458,1.0842,1.08431
1706233500000,1.08433,1.08454,1.0842,1.0843
1706233800000,1.0844,1.08466,1.08429,1.0846
1706234100000,1.08459,1.08461,1.0843,1.08443
1706234400000,1.08441,1.0846,1.0843,1.08448
1706234700000,1.08449,1.0846,1.0843,1.08447
1706235000000,1.08449,1.08471,1.0843,1.08463
1706235300000,1.0847,1.0848,1.0844,1.0847
1706235600000,1.08476,1.085,1.0845,1.08469
1706235900000,1.08472,1.0849,1.0846,1.08477
1706236200000,1.0848,1.0849,1.0846,1.08478
1706236500000,1.08481,1.08483,1.0846,1.08477
1706236800000,1.08478,1.085,1.0845,1.08468
1706237100000,1.08469,1.08473,1.0843,1.08451
1706237400000,1.08454,1.0846,1.0843,1.08445
1706237700000,1.08445,1.0845,1.0842,1.0844
1706238000000,1.0844,1.08462,1.0843,1.08461
1706238300000,1.08462,1.0848,1.0845,1.08455
1706238600000,1.08452,1.0847,1.0844,1.0844
1706238900000,1.0845,1.0846,1.0843,1.08449
1706239200000,1.08447,1.0847,1.0843,1.0846
1706239500000,1.08452,1.0847,1.0844,1.08449
1706239800000,1.0845,1.0847,1.0843,1.08455
1706240100000,1.08453,1.0846,1.0844,1.08453
1706240400000,1.08453,1.0847,1.0842,1.08456
1706240700000,1.08452,1.0847,1.0844,1.08456
1706241000000,1.08455,1.0846,1.0843,1.08445
1706241300000,1.08446,1.0846,1.0843,1.08448
1706241600000,1.08447,1.0845,1.0842,1.08438
1706241900000,1.0844,1.0845,1.0842,1.0844
1706242200000,1.0843,1.0845,1.0841,1.08417
1706242500000,1.08417,1.0844,1.084,1.08429
1706242800000,1.08428,1.0844,1.0841,1.08427
1706243100000,1.08429,1.0845,1.0841,1.08432
1706243400000,1.08432,1.0846,1.0841,1.08422
1706243700000,1.0841,1.0843,1.084,1.08418
1706244000000,1.0842,1.0842,1.0838,1.0838
1706244300000,1.08397,1.084,1.0836,1.08389
1706244600000,1.08387,1.084,1.0837,1.08387
1706244900000,1.08386,1.084,1.0837,1.08395
1706245200000,1.08394,1.08404,1.0837,1.08382
1706245500000,1.08382,1.0842,1.0837,1.08399
1706245800000,1.08397,1.0841,1.0838,1.08408
1706246100000,1.08409,1.0842,1.0839,1.08399
1706246400000,1.08397,1.0841,1.0837,1.08394
1706246700000,1.08395,1.0841,1.0838,1.08399
1706247000000,1.084,1.084,1.0838,1.08396
1706247300000,1.08398,1.0844,1.0839,1.08411
1706247600000,1.08412,1.0844,1.084,1.08434
1706247900000,1.08433,1.0844,1.0841,1.08427
1706248200000,1.08428,1.0844,1.0841,1.08429
1706248500000,1.08433,1.0844,1.084,1.08423
1706248800000,1.08424,1.08428,1.0839,1.0841
1706249100000,1.08409,1.08414,1.0835,1.08371
1706249400000,1.08371,1.0838,1.0834,1.08368
1706249700000,1.08364,1.0839,1.0835,1.0839
1706250000000,1.08376,1.08391,1.0836,1.08386
1706250300000,1.08385,1.0839,1.0836,1.08383
1706250600000,1.08378,1.08381,1.0832,1.08339
1706250900000,1.08337,1.08358,1.0832,1.08331
1706251200000,1.08332,1.0834,1.0829,1.08308
1706251500000,1.08308,1.0834,1.0829,1.08302
1706251800000,1.08301,1.0831,1.0827,1.08292
1706252100000,1.08291,1.0831,1.0828,1.08293
1706252400000,1.08292,1.0831,1.0826,1.0828
1706252700000,1.0828,1.0829,1.0826,1.08282
1706253000000,1.0828,1.0829,1.0823,1.08251
1706253300000,1.08253,1.0826,1.0815,1.08154
1706253600000,1.08154,1.08195,1.0814,1.08185
1706253900000,1.08185,1.08194,1.0815,1.08162
1706254200000,1.08166,1.08175,1.0814,1.08155
1706254500000,1.08154,1.08206,1.0814,1.08206
1706254800000,1.08209,1.0822,1.0815,1.08156
1706255100000,1.0816,1.08161,1.0811,1.08146
1706255400000,1.0815,1.08167,1.0811,1.08161
1706255700000,1.08165,1.082,1.0816,1.0819
1706256000000,1.08192,1.082,1.0817,1.0818
1706256300000,1.08181,1.0822,1.0817,1.08192
1706256600000,1.08194,1.0828,1.0818,1.08253
1706256900000,1.08253,1.08272,1.0821,1.0821
1706257200000,1.08232,1.08281,1.0822,1.08281
1706257500000,1.08276,1.083,1.0825,1.08278
1706257800000,1.08277,1.083,1.0825,1.08281
1706258100000,1.08282,1.08322,1.0826,1.08315
1706258400000,1.08312,1.08357,1.0829,1.08348
1706258700000,1.08348,1.0837,1.0833,1.08353
1706259000000,1.08345,1.08393,1.0834,1.08389
1706259300000,1.08389,1.08421,1.0837,1.08402
1706259600000,1.08403,1.08431,1.08377,1.08403
1706259900000,1.08412,1.0848,1.08397,1.08442
1706260200000,1.0843,1.08445,1.0836,1.08395
1706260500000,1.08393,1.0841,1.08359,1.08389
1706260800000,1.08389,1.084,1.08336,1.08343
1706261100000,1.0834,1.08386,1.0833,1.08383
1706261400000,1.08384,1.0844,1.0836,1.0843
1706261700000,1.0843,1.0847,1.0841,1.08465
1706262000000,1.08466,1.08483,1.0843,1.08465
1706262300000,1.08461,1.08491,1.0844,1.08486
1706262600000,1.08487,1.08505,1.0844,1.08447
1706262900000,1.08451,1.0847,1.0843,1.08443
1706263200000,1.08443,1.0855,1.0843,1.08531
1706263500000,1.08527,1.08568,1.0851,1.08541
1706263800000,1.0852,1.08571,1.0852,1.08559
1706264100000,1.08559,1.0858,1.0852,1.08574
1706264400000,1.08571,1.0858,1.0855,1.0857
1706264700000,1.08572,1.0862,1.0855,1.08611
1706265000000,1.08604,1.0863,1.0859,1.08609
1706265300000,1.08605,1.08613,1.0856,1.08588
1706265600000,1.08587,1.08618,1.0856,1.08608
1706265900000,1.0861,1.08646,1.086,1.08644
1706266200000,1.08644,1.08663,1.0862,1.08647
1706266500000,1.08641,1.0866,1.0862,1.08648
1706266800000,1.08651,1.0869,1.0863,1.0866
1706267100000,1.08663,1.087,1.0865,1.08679
1706267400000,1.08673,1.0874,1.0866,1.08677
1706267700000,1.08674,1.08701,1.0865,1.0869
1706268000000,1.08682,1.0877,1.0866,1.08754
1706268300000,1.0875,1.0876,1.0872,1.08736
1706268600000,1.08734,1.0874,1.087,1.08728
1706268900000,1.0873,1.0873,1.0867,1.08705
1706269200000,1.08706,1.08733,1.0868,1.08707
1706269500000,1.08709,1.0873,1.0869,1.08726
1706269800000,1.08726,1.0874,1.087,1.08728
1706270100000,1.08721,1.08747,1.087,1.08746
1706270400000,1.08745,1.0876,1.0872,1.0874
1706270700000,1.08745,1.08756,1.0871,1.08756
1706271000000,1.08754,1.0876,1.0872,1.08749
1706271300000,1.0875,1.08751,1.0871,1.08735
1706271600000,1.08731,1.08746,1.087,1.0872
1706271900000,1.08725,1.0873,1.0869,1.08707
1706272200000,1.08705,1.0871,1.0867,1.08698
1706272500000,1.08698,1.0872,1.0868,1.087
1706272800000,1.08701,1.08706,1.0868,1.08701
1706273100000,1.087,1.0874,1.0869,1.08702
1706273400000,1.08697,1.0871,1.0866,1.08685
1706273700000,1.0867,1.0869,1.0865,1.08671
1706274000000,1.08672,1.0872,1.08649,1.08702
1706274300000,1.0871,1.0874,1.087,1.08706
1706274600000,1.08708,1.08753,1.087,1.08747
1706274900000,1.08747,1.0876,1.0872,1.08749
1706275200000,1.08751,1.0879,1.0873,1.08761
1706275500000,1.0876,1.08767,1.08709,1.08725
1706275800000,1.08745,1.08858,1.08619,1.08637
