timestamp,open,high,low,close
1707481800000,1.07699,1.077,1.0763,1.07648
1707482700000,1.07646,1.07694,1.0762,1.07672
1707483600000,1.07671,1.0774,1.0764,1.07721
1707484500000,1.0772,1.07736,1.0767,1.0771
1707485400000,1.07709,1.07948,1.07677,1.07812
1707486300000,1.07813,1.0786,1.07767,1.07832
1707487200000,1.07824,1.07954,1.0778,1.07942
1707488100000,1.07938,1.0795,1.0774,1.07771
1707489000000,1.07772,1.0788,1.0775,1.07857
1707489900000,1.07858,1.07861,1.0778,1.07816
1707490800000,1.07815,1.079,1.0779,1.07865
1707491700000,1.07861,1.07873,1.0781,1.07855
1707492600000,1.07856,1.07885,1.0781,1.07829
1707493500000,1.07828,1.07875,1.0781,1.07863
1707494400000,1.07862,1.07871,1.078,1.07852
1707495300000,1.07855,1.0788,1.078,1.0783
1707496200000,1.0783,1.0786,1.078,1.07826
1707497100000,1.07823,1.07842,1.0778,1.07815
1707498000000,1.07815,1.07842,1.0779,1.07831
1707498900000,1.0782,1.0784,1.0778,1.07823
1707499800000,1.07823,1.07832,1.0779,1.07831
1707500700000,1.07824,1.07868,1.0781,1.07852
1707501600000,1.07856,1.0788,1.0784,1.07861
1707502500000,1.07862,1.07903,1.0785,1.07893
1707503400000,1.0789,1.0791,1.0785,1.07871
1707504300000,1.07873,1.0788,1.0785,1.07866
1707505200000,1.07864,1.0787,1.0783,1.07861
1707506100000,1.0786,1.0788,1.0783,1.07872
1707507000000,1.07871,1.0788,1.0784,1.07859
1707507900000,1.07858,1.0786,1.0779,1.07826
1707508800000,1.07823,1.07831,1.0778,1.07818
1707509700000,1.07819,1.0786,1.078,1.0785
1707510600000,1.07849,1.0786,1.0782,1.07853
1707511500000,1.0785,1.0789,1.0784,1.07862
1707512400000,1.0786,1.0788,1.0784,1.07876
1707513300000,1.07875,1.0789,1.0785,1.07878
1707514200000,1.07879,1.0789,1.0784,1.07856
1707515100000,1.07851,1.0787,1.0768,1.0782
1707688800000,1.07805,1.07806,1.07805,1.07806
1707689700000,1.07802,1.07834,1.07802,1.07833
1707690600000,1.07831,1.07853,1.07808,1.07831
1707691500000,1.07853,1.07864,1.07828,1.07839
1707692400000,1.07832,1.0794,1.0783,1.07906
1707693300000,1.07908,1.07948,1.07905,1.07941
1707694200000,1.07947,1.07948,1.07921,1.07941
1707695100000,1.07941,1.07982,1.07941,1.07977
1707696000000,1.07978,1.07983,1.07969,1.07972
1707696900000,1.07971,1.07987,1.07966,1.07981
1707697800000,1.07982,1.08,1.0797,1.07989
1707698700000,1.07991,1.08,1.0797,1.07984
1707699600000,1.07984,1.0799,1.0793,1.07952
1707700500000,1.07951,1.0796,1.0792,1.0795
1707701400000,1.07942,1.0799,1.0792,1.0797
1707702300000,1.07972,1.0798,1.0794,1.07955
1707703200000,1.07956,1.0797,1.0793,1.07955
1707704100000,1.07955,1.0797,1.0791,1.07941
1707705000000,1.07942,1.0798,1.0792,1.07973
1707705900000,1.07972,1.0798,1.0793,1.0793
1707706800000,1.07947,1.0797,1.0793,1.07961
1707707700000,1.07963,1.0797,1.0791,1.07932
1707708600000,1.07931,1.0794,1.0789,1.07928
1707709500000,1.0792,1.0793,1.0789,1.07916
1707710400000,1.07918,1.0794,1.079,1.07929
1707711300000,1.07928,1.0794,1.079,1.07929
1707712200000,1.07928,1.0793,1.0789,1.07905
1707713100000,1.07904,1.0792,1.0788,1.07904
1707714000000,1.07903,1.0792,1.0788,1.07913
1707714900000,1.0791,1.0795,1.079,1.0792
1707715800000,1.07936,1.0794,1.0791,1.0791
1707716700000,1.07928,1.07933,1.0789,1.07913
1707717600000,1.07912,1.0793,1.0789,1.07921
1707718500000,1.07921,1.0793,1.0789,1.0792
1707719400000,1.07924,1.0793,1.0789,1.07924
1707720300000,1.07923,1.07924,1.0788,1.0792
1707721200000,1.07915,1.07964,1.079,1.0792
1707722100000,1.07927,1.07991,1.0788,1.07964
1707723000000,1.07967,1.0797,1.0792,1.07948
1707723900000,1.07945,1.0806,1.0793,1.08029
1707724800000,1.08031,1.08032,1.0787,1.07896
1707725700000,1.07896,1.07905,1.0776,1.07798
1707726600000,1.07803,1.0782,1.0776,1.0781
1707727500000,1.07809,1.0783,1.0773,1.07754
1707728400000,1.07749,1.0778,1.0771,1.0776
1707729300000,1.07756,1.0778,1.077,1.0773
1707730200000,1.07744,1.07754,1.0769,1.077
1707731100000,1.07719,1.0772,1.0765,1.0767
1707732000000,1.07691,1.0774,1.0767,1.07723
1707732900000,1.07723,1.07747,1.0766,1.07747
1707733800000,1.07741,1.07772,1.0772,1.0773
1707734700000,1.07749,1.07789,1.0773,1.07768
1707735600000,1.07769,1.0778,1.0769,1.07719
1707736500000,1.07719,1.0773,1.0767,1.07699
1707737400000,1.07699,1.07705,1.0766,1.07671
1707738300000,1.07673,1.07704,1.0762,1.07693
1707739200000,1.07696,1.07721,1.0764,1.07699
1707740100000,1.07702,1.07737,1.0768,1.07714
1707741000000,1.07712,1.0772,1.0765,1.07663
1707741900000,1.07663,1.07705,1.0764,1.07696
1707742800000,1.07699,1.0774,1.0767,1.07726
1707743700000,1.07725,1.07732,1.0765,1.0768
1707744600000,1.07677,1.077,1.0763,1.07656
1707745500000,1.07656,1.07669,1.076,1.07637
1707746400000,1.07636,1.07702,1.0762,1.07673
1707747300000,1.07674,1.0769,1.0764,1.07685
1707748200000,1.07685,1.07723,1.0765,1.0772
1707749100000,1.0772,1.0774,1.0769,1.07721
1707750000000,1.0772,1.07727,1.0762,1.07635
1707750900000,1.07636,1.0764,1.0755,1.07591
1707751800000,1.07591,1.07633,1.0757,1.07627
1707752700000,1.07628,1.07683,1.076,1.07674
1707753600000,1.07675,1.0773,1.0764,1.0773
1707754500000,1.07729,1.07766,1.0769,1.07755
1707755400000,1.07759,1.07775,1.0773,1.07751
1707756300000,1.0775,1.0776,1.077,1.0771
1707757200000,1.07732,1.078,1.0771,1.07776
1707758100000,1.07776,1.07782,1.0772,1.07778
1707759000000,1.07778,1.07801,1.0774,1.07781
1707759900000,1.07777,1.07824,1.0776,1.078
1707760800000,1.07823,1.0786,1.078,1.0782
1707761700000,1.07837,1.07861,1.0779,1.07823
1707762600000,1.07818,1.07836,1.0779,1.07816
1707763500000,1.07815,1.07842,1.0779,1.07811
1707764400000,1.07812,1.0783,1.0779,1.07821
1707765300000,1.0782,1.07825,1.0774,1.07774
1707766200000,1.07771,1.07773,1.0771,1.07728
1707767100000,1.07726,1.0773,1.0767,1.07695
1707768000000,1.07694,1.0775,1.0768,1.07741
1707768900000,1.07743,1.0775,1.0771,1.07738
1707769800000,1.0774,1.0775,1.077,1.07721
1707770700000,1.0772,1.0775,1.0771,1.07742
1707771600000,1.07743,1.0776,1.0772,1.07733
1707772500000,1.07732,1.0774,1.077,1.07722
1707773400000,1.07723,1.0773,1.0768,1.07714
1707774300000,1.07713,1.0773,1.0769,1.07707
1707775200000,1.07707,1.0776,1.07697,1.0773
1707776100000,1.07698,1.0774,1.07668,1.07699
1707777000000,1.07709,1.07758,1.07667,1.0773
1707777900000,1.0774,1.0775,1.07704,1.07723
1707778800000,1.07726,1.0774,1.07697,1.07712
1707779700000,1.0771,1.0773,1.0769,1.077
1707780600000,1.07716,1.07724,1.0769,1.07719
1707781500000,1.0772,1.0773,1.077,1.07713
1707782400000,1.07718,1.0773,1.0768,1.07701
1707783300000,1.07704,1.0771,1.0765,1.0767
1707784200000,1.07671,1.0769,1.0765,1.07675
1707785100000,1.0768,1.0773,1.0766,1.07729
1707786000000,1.0773,1.0776,1.077,1.07708
1707786900000,1.07709,1.0772,1.0767,1.0767
1707787800000,1.0769,1.0771,1.0767,1.07684
1707788700000,1.07686,1.07691,1.0764,1.07667
1707789600000,1.07667,1.0767,1.0762,1.07652
1707790500000,1.07651,1.0766,1.076,1.07636
1707791400000,1.07637,1.0765,1.0761,1.07645
1707792300000,1.07644,1.0765,1.0762,1.0764
1707793200000,1.0764,1.0765,1.0759,1.0761
1707794100000,1.07615,1.07621,1.0759,1.07612
1707795000000,1.07609,1.0763,1.0759,1.07618
1707795900000,1.07622,1.0763,1.076,1.0762
1707796800000,1.07616,1.0763,1.0759,1.0762
1707797700000,1.07621,1.0764,1.076,1.07632
1707798600000,1.07631,1.0764,1.0761,1.07629
1707799500000,1.0762,1.07642,1.076,1.07635
1707800400000,1.07632,1.07672,1.0762,1.0766
1707801300000,1.07668,1.0768,1.0764,1.07673
1707802200000,1.07675,1.0769,1.0764,1.07662
1707803100000,1.0766,1.0768,1.0765,1.07669
1707804000000,1.07665,1.0768,1.0764,1.07674
1707804900000,1.07671,1.0769,1.0765,1.0768
1707805800000,1.07682,1.07713,1.0767,1.07708
1707806700000,1.077,1.07726,1.0769,1.07702
1707807600000,1.07702,1.0776,1.0768,1.07752
1707808500000,1.07753,1.07777,1.0768,1.07714
1707809400000,1.0771,1.0776,1.0764,1.07659
1707810300000,1.0764,1.07727,1.0764,1.07713
1707811200000,1.0771,1.0775,1.0765,1.07692
1707812100000,1.0769,1.07711,1.0763,1.07649
1707813000000,1.07643,1.0767,1.0762,1.07633
1707813900000,1.07635,1.0769,1.0761,1.07676
1707814800000,1.07676,1.07695,1.0755,1.07612
1707815700000,1.07613,1.07642,1.0759,1.07618
1707816600000,1.07616,1.07634,1.0757,1.07609
1707817500000,1.07608,1.0767,1.0759,1.07666
1707818400000,1.07663,1.0774,1.07657,1.07714
1707819300000,1.07717,1.07755,1.077,1.07755
1707820200000,1.0775,1.07762,1.077,1.0773
1707821100000,1.07731,1.0775,1.0769,1.07722
1707822000000,1.07718,1.07798,1.0771,1.0774
1707822900000,1.07761,1.0782,1.0774,1.0779
1707823800000,1.07805,1.0781,1.0772,1.07741
1707824700000,1.07739,1.07785,1.0771,1.07782
1707825600000,1.07778,1.0782,1.0775,1.07814
1707826500000,1.07815,1.07827,1.0775,1.07814
1707827400000,1.07813,1.0787,1.078,1.0783
1707828300000,1.07828,1.07866,1.0781,1.0785
1707829200000,1.07855,1.0794,1.0783,1.0794
1707830100000,1.0794,1.0795,1.0789,1.07908
1707831000000,1.0791,1.07998,1.0711,1.07173
1707831900000,1.07176,1.072,1.0702,1.07086
1707832800000,1.07087,1.07087,1.0699,1.07079
1707833700000,1.07071,1.07199,1.0706,1.07196
1707834600000,1.07195,1.07239,1.0711,1.07219
1707835500000,1.07223,1.07224,1.0712,1.07177
1707836400000,1.07183,1.07197,1.0704,1.07121
1707837300000,1.07115,1.0725,1.0708,1.07224
1707838200000,1.07221,1.07268,1.0716,1.0717
1707839100000,1.07168,1.0719,1.0712,1.07168
1707840000000,1.07168,1.0722,1.0715,1.07184
1707840900000,1.07187,1.07204,1.0712,1.0715
1707841800000,1.0715,1.0722,1.0713,1.0716
1707842700000,1.07159,1.07195,1.0712,1.07192
1707843600000,1.07193,1.07201,1.0713,1.07157
1707844500000,1.07158,1.07164,1.0711,1.07136
1707845400000,1.07137,1.07192,1.0712,1.07178
1707846300000,1.07177,1.07186,1.0712,1.07142
1707847200000,1.07153,1.07204,1.0714,1.0717
1707848100000,1.07169,1.0718,1.0711,1.07139
1707849000000,1.07137,1.0714,1.0708,1.07116
1707849900000,1.07118,1.07123,1.0706,1.07083
1707850800000,1.07082,1.07082,1.0701,1.07033
1707851700000,1.07035,1.07061,1.0701,1.07042
1707852600000,1.07043,1.0707,1.0702,1.07066
1707853500000,1.07064,1.0707,1.0699,1.07012
1707854400000,1.0701,1.0706,1.0699,1.07036
1707855300000,1.07036,1.07078,1.0702,1.07062
1707856200000,1.07061,1.07095,1.0704,1.07094
1707857100000,1.0708,1.07101,1.0705,1.07072
1707858000000,1.07071,1.0709,1.0705,1.07084
1707858900000,1.07083,1.07102,1.0706,1.07093
1707859800000,1.07089,1.07101,1.0707,1.07095
1707860700000,1.07094,1.0711,1.0706,1.07082
1707861600000,1.07078,1.0713,1.07069,1.0711
1707862500000,1.07091,1.0713,1.0707,1.0712
1707863400000,1.07102,1.0713,1.07085,1.071
1707864300000,1.07114,1.0712,1.07079,1.07098
1707865200000,1.07101,1.0713,1.0706,1.07103
1707866100000,1.0709,1.0711,1.0707,1.0709
1707867000000,1.07089,1.0711,1.0707,1.07097
1707867900000,1.071,1.0711,1.0706,1.0707
1707868800000,1.07084,1.071,1.0705,1.07067
1707869700000,1.07065,1.0712,1.0705,1.07114
1707870600000,1.07113,1.0714,1.0708,1.07113
1707871500000,1.07114,1.07144,1.0706,1.07078
1707872400000,1.07077,1.07094,1.0702,1.07061
1707873300000,1.0706,1.07074,1.0703,1.07071
1707874200000,1.0707,1.0711,1.0704,1.07099
1707875100000,1.07098,1.07122,1.0706,1.07113
1707876000000,1.07116,1.0714,1.0709,1.07121
1707876900000,1.07123,1.0714,1.071,1.07124
1707877800000,1.07123,1.07123,1.0707,1.07095
1707878700000,1.07098,1.0711,1.0707,1.07094
1707879600000,1.07096,1.07103,1.0707,1.07094
1707880500000,1.071,1.0711,1.0707,1.0708
1707881400000,1.07102,1.0713,1.0708,1.07118
1707882300000,1.07114,1.0714,1.071,1.07125
1707883200000,1.07124,1.07135,1.0709,1.07106
1707884100000,1.07107,1.0712,1.0708,1.0711
1707885000000,1.07113,1.0713,1.0709,1.0711
1707885900000,1.07117,1.0715,1.071,1.07142
1707886800000,1.07141,1.0715,1.071,1.07116
1707887700000,1.07116,1.0714,1.071,1.0712
1707888600000,1.07132,1.07151,1.0711,1.07143
1707889500000,1.07143,1.0715,1.0711,1.0714
1707890400000,1.07141,1.0716,1.0712,1.07155
1707891300000,1.07157,1.0717,1.0713,1.07151
1707892200000,1.07154,1.0719,1.0713,1.0719
1707893100000,1.07183,1.0719,1.0712,1.07163
1707894000000,1.07159,1.07174,1.0704,1.07129
1707894900000,1.07128,1.0714,1.0706,1.07074
1707895800000,1.07071,1.07099,1.0703,1.07096
1707896700000,1.07098,1.07162,1.0706,1.07077
1707897600000,1.07076,1.07084,1.0698,1.07013
1707898500000,1.07013,1.07034,1.06966,1.0699
1707899400000,1.06992,1.0706,1.0693,1.07045
1707900300000,1.07052,1.07065,1.07,1.07023
1707901200000,1.07023,1.07052,1.0698,1.07001
1707902100000,1.06998,1.07052,1.0695,1.07029
1707903000000,1.07027,1.0706,1.0697,1.06986
1707903900000,1.06987,1.0702,1.0697,1.07001
1707904800000,1.07003,1.07018,1.0696,1.06992
1707905700000,1.06993,1.0701,1.0695,1.06986
1707906600000,1.06988,1.07014,1.0695,1.0701
1707907500000,1.07009,1.07044,1.0697,1.07034
1707908400000,1.07037,1.07043,1.0698,1.07008
1707909300000,1.07008,1.07024,1.0696,1.06994
1707910200000,1.06993,1.07065,1.0696,1.07046
1707911100000,1.07045,1.07104,1.0701,1.07077
1707912000000,1.07073,1.0711,1.0705,1.07099
1707912900000,1.07095,1.07101,1.0702,1.07032
1707913800000,1.07028,1.07054,1.07,1.07029
1707914700000,1.07028,1.0707,1.07,1.07057
1707915600000,1.07055,1.0715,1.0705,1.07131
1707916500000,1.07132,1.07147,1.0708,1.07113
1707917400000,1.07114,1.0717,1.0709,1.07144
1707918300000,1.07141,1.0715,1.0705,1.07086
1707919200000,1.07086,1.07126,1.0705,1.07102
1707920100000,1.07103,1.0715,1.0706,1.07128
1707921000000,1.07127,1.07212,1.0711,1.07194
1707921900000,1.07194,1.0724,1.0712,1.07162
1707922800000,1.07163,1.0723,1.0712,1.07146
1707923700000,1.07146,1.0725,1.0712,1.0722
1707924600000,1.07218,1.07251,1.0716,1.07208
1707925500000,1.07209,1.07237,1.0717,1.07212
1707926400000,1.07211,1.0729,1.0718,1.07247
1707927300000,1.0725,1.0729,1.0723,1.07275
1707928200000,1.07278,1.07306,1.0726,1.07267
1707929100000,1.07267,1.0735,1.0725,1.0734
1707930000000,1.07335,1.0734,1.0726,1.07302
1707930900000,1.07301,1.0732,1.0727,1.07314
1707931800000,1.07313,1.0732,1.0726,1.07306
1707932700000,1.07307,1.0733,1.0728,1.07303
1707933600000,1.07308,1.07338,1.0726,1.07277
1707934500000,1.07276,1.07291,1.0724,1.07273
1707935400000,1.07272,1.0732,1.0725,1.07299
1707936300000,1.07297,1.07312,1.0725,1.07265
1707937200000,1.07269,1.0729,1.0724,1.0728
1707938100000,1.07279,1.073,1.0725,1.0728
1707939000000,1.0728,1.07292,1.0725,1.07264
1707939900000,1.07263,1.0729,1.0724,1.07282
1707940800000,1.07281,1.0729,1.0725,1.0727
1707941700000,1.07268,1.0728,1.0724,1.07268
1707942600000,1.0727,1.0729,1.0725,1.07277
1707943500000,1.0728,1.0729,1.0725,1.07276
1707944400000,1.07272,1.0728,1.0724,1.07263
1707945300000,1.07265,1.0727,1.0724,1.07261
1707946200000,1.07266,1.0728,1.0725,1.07269
1707947100000,1.07269,1.073,1.07237,1.07237
1707948000000,1.07237,1.073,1.0721,1.0727
1707948900000,1.07281,1.073,1.0723,1.07267
1707949800000,1.07263,1.0729,1.07257,1.0727
1707950700000,1.07273,1.0729,1.0726,1.0727
1707951600000,1.07273,1.0732,1.07262,1.0731
1707952500000,1.07302,1.0732,1.0728,1.07301
1707953400000,1.07302,1.0732,1.0728,1.07311
1707954300000,1.07313,1.07322,1.0729,1.0732
1707955200000,1.07322,1.0734,1.073,1.0731
1707956100000,1.07324,1.0733,1.0729,1.07313
1707957000000,1.0731,1.07336,1.0728,1.07328
1707957900000,1.07327,1.0736,1.0731,1.07339
1707958800000,1.07337,1.07351,1.0727,1.07294
1707959700000,1.07295,1.07302,1.0725,1.07272
1707960600000,1.07271,1.07292,1.0725,1.07284
1707961500000,1.07281,1.073,1.0726,1.07281
1707962400000,1.07283,1.0729,1.0724,1.07263
1707963300000,1.07262,1.0729,1.0725,1.07282
1707964200000,1.0727,1.0732,1.0726,1.07301
1707965100000,1.07302,1.07313,1.0727,1.07291
1707966000000,1.07292,1.0731,1.0727,1.07298
1707966900000,1.07297,1.0731,1.0727,1.07286
1707967800000,1.07288,1.07292,1.0724,1.07259
1707968700000,1.07259,1.07261,1.0723,1.0725
1707969600000,1.07256,1.0727,1.0723,1.07263
1707970500000,1.07262,1.0727,1.0723,1.07253
1707971400000,1.07252,1.0726,1.0723,1.07246
1707972300000,1.0723,1.07263,1.0723,1.0726
1707973200000,1.07261,1.07282,1.0724,1.07281
1707974100000,1.07279,1.0731,1.0725,1.07308
1707975000000,1.0729,1.07322,1.0729,1.07313
1707975900000,1.07312,1.0732,1.0726,1.07291
1707976800000,1.0729,1.073,1.0726,1.0728
1707977700000,1.07282,1.073,1.0725,1.07289
1707978600000,1.0729,1.0734,1.0727,1.07326
1707979500000,1.07328,1.0734,1.0727,1.07307
1707980400000,1.07309,1.0734,1.0726,1.07334
1707981300000,1.07332,1.0739,1.073,1.07388
1707982200000,1.07387,1.07415,1.0733,1.07359
1707983100000,1.0736,1.0736,1.073,1.0733
1707984000000,1.0733,1.07376,1.0729,1.07344
1707984900000,1.07343,1.0736,1.0729,1.0732
1707985800000,1.07326,1.0735,1.0729,1.07336
1707986700000,1.07337,1.0736,1.0728,1.07308
1707987600000,1.07306,1.0734,1.0727,1.07299
1707988500000,1.07298,1.0734,1.0727,1.07338
1707989400000,1.07338,1.0737,1.0731,1.07316
1707990300000,1.07317,1.07359,1.0729,1.0733
1707991200000,1.0733,1.07351,1.0731,1.07331
1707992100000,1.07334,1.0735,1.0729,1.07341
1707993000000,1.07345,1.07371,1.0731,1.07333
1707993900000,1.0732,1.0735,1.0731,1.07346
1707994800000,1.07347,1.074,1.0733,1.07377
1707995700000,1.07375,1.0739,1.0734,1.07366
1707996600000,1.07368,1.07372,1.0733,1.07367
1707997500000,1.07368,1.0738,1.0733,1.07354
1707998400000,1.07351,1.0739,1.0734,1.07379
1707999300000,1.07379,1.07445,1.0736,1.07439
1708000200000,1.07438,1.07475,1.0742,1.07457
1708001100000,1.07456,1.07487,1.0741,1.07449
1708002000000,1.07444,1.07464,1.0741,1.07454
1708002900000,1.07454,1.07505,1.0743,1.07461
1708003800000,1.07469,1.07726,1.07469,1.07707
1708004700000,1.07707,1.07711,1.076,1.07661
1708005600000,1.07663,1.07675,1.0758,1.07636
1708006500000,1.07637,1.07701,1.0762,1.07692
1708007400000,1.07691,1.0783,1.0767,1.07767
1708008300000,1.07768,1.07781,1.07692,1.07761
1708009200000,1.07761,1.07842,1.0774,1.07819
1708010100000,1.0782,1.0786,1.0776,1.07765
1708011000000,1.07767,1.0779,1.0764,1.0764
1708011900000,1.07656,1.07684,1.0757,1.07611
1708012800000,1.07612,1.07631,1.0756,1.07579
1708013700000,1.0758,1.07591,1.0754,1.0756
1708014600000,1.07557,1.07603,1.0754,1.0759
1708015500000,1.07587,1.076,1.0754,1.07597
1708016400000,1.07597,1.0763,1.0755,1.07604
1708017300000,1.07603,1.07615,1.0757,1.07591
1708018200000,1.07587,1.0762,1.0758,1.07612
1708019100000,1.07612,1.07625,1.0757,1.07618
1708020000000,1.07625,1.0765,1.0759,1.07623
1708020900000,1.07624,1.0765,1.076,1.07645
1708021800000,1.07646,1.07655,1.0761,1.07642
1708022700000,1.07647,1.0768,1.0761,1.0767
1708023600000,1.07662,1.07724,1.0765,1.0769
1708024500000,1.07699,1.0772,1.0767,1.07691
1708025400000,1.07691,1.07711,1.0766,1.07684
1708026300000,1.07688,1.077,1.0766,1.07688
1708027200000,1.07687,1.07701,1.0766,1.07686
1708028100000,1.07688,1.07702,1.0766,1.07697
1708029000000,1.07695,1.07711,1.0768,1.07698
1708029900000,1.07703,1.0772,1.0768,1.07715
1708030800000,1.07716,1.0772,1.0769,1.0769
1708031700000,1.07712,1.0772,1.0769,1.0769
1708032600000,1.0771,1.0772,1.0769,1.07715
1708033500000,1.07714,1.0774,1.0769,1.07723
1708034400000,1.07723,1.0773,1.07609,1.07706
1708035300000,1.0771,1.0774,1.07684,1.077
1708036200000,1.07694,1.0772,1.07685,1.0771
1708037100000,1.0771,1.0774,1.07689,1.07725
1708038000000,1.07728,1.0776,1.07694,1.0775
1708038900000,1.07748,1.0777,1.0773,1.07758
1708039800000,1.07761,1.07762,1.0773,1.07743
1708040700000,1.07744,1.0776,1.0771,1.07725
1708041600000,1.07728,1.0774,1.0769,1.07707
1708042500000,1.077,1.0772,1.0763,1.07649
1708043400000,1.07644,1.07651,1.0762,1.0762
1708044300000,1.07636,1.0766,1.076,1.07648
1708045200000,1.07647,1.0766,1.076,1.07635
1708046100000,1.0762,1.07661,1.0762,1.07659
1708047000000,1.07658,1.07661,1.0762,1.07651
1708047900000,1.07654,1.0766,1.0762,1.07649
1708048800000,1.07648,1.0765,1.076,1.07629
1708049700000,1.07633,1.07641,1.0761,1.07635
1708050600000,1.07634,1.07642,1.0761,1.07635
1708051500000,1.07633,1.07635,1.0758,1.07603
1708052400000,1.07603,1.07631,1.0758,1.07615
1708053300000,1.07614,1.07622,1.0759,1.0762
1708054200000,1.07612,1.0763,1.0758,1.076
1708055100000,1.0761,1.0761,1.0757,1.07601
1708056000000,1.076,1.0761,1.0757,1.07581
1708056900000,1.07582,1.076,1.0756,1.07587
1708057800000,1.07585,1.07601,1.0757,1.07595
1708058700000,1.076,1.07611,1.0757,1.0759
1708059600000,1.07588,1.0762,1.0757,1.07603
1708060500000,1.07602,1.07613,1.0757,1.0758
1708061400000,1.07597,1.0761,1.0757,1.07605
1708062300000,1.0761,1.0761,1.0758,1.07601
1708063200000,1.07602,1.0761,1.0758,1.076
1708064100000,1.07601,1.0761,1.0757,1.07595
1708065000000,1.07595,1.07622,1.0757,1.076
1708065900000,1.07619,1.0763,1.0759,1.07626
1708066800000,1.07624,1.0765,1.076,1.07638
1708067700000,1.0764,1.07673,1.076,1.07652
1708068600000,1.07652,1.0768,1.076,1.07625
1708069500000,1.07628,1.0764,1.0758,1.07605
1708070400000,1.07607,1.07644,1.0758,1.07607
1708071300000,1.07606,1.07656,1.0758,1.07626
1708072200000,1.07627,1.0769,1.0761,1.0767
1708073100000,1.0767,1.07715,1.0766,1.07698
1708074000000,1.07697,1.0772,1.0765,1.07667
1708074900000,1.07664,1.07703,1.0764,1.07692
1708075800000,1.0767,1.07715,1.0764,1.07663
1708076700000,1.07661,1.07671,1.0762,1.0766
1708077600000,1.07662,1.07663,1.0762,1.07655
1708078500000,1.07654,1.07655,1.0762,1.07635
1708079400000,1.07634,1.077,1.0761,1.07691
1708080300000,1.07693,1.07708,1.0766,1.07681
1708081200000,1.0768,1.07741,1.0765,1.07735
1708082100000,1.07734,1.07763,1.0771,1.07732
1708083000000,1.07732,1.078,1.0771,1.0776
1708083900000,1.07783,1.078,1.0776,1.07775
1708084800000,1.07771,1.0778,1.0773,1.07743
1708085700000,1.07742,1.0776,1.0771,1.07734
1708086600000,1.0774,1.07759,1.0768,1.07713
1708087500000,1.0772,1.0773,1.0766,1.07681
1708088400000,1.07681,1.07711,1.0764,1.07662
1708089300000,1.07661,1.0768,1.0761,1.07675
1708090200000,1.07674,1.07677,1.0731,1.07409
1708091100000,1.0741,1.0749,1.0738,1.07462
1708092000000,1.07464,1.07532,1.0742,1.07435
1708092900000,1.07435,1.07503,1.074,1.07501
1708093800000,1.075,1.0757,1.0746,1.07537
1708094700000,1.07537,1.07556,1.0748,1.07506
1708095600000,1.07462,1.07691,1.07462,1.0767
1708096500000,1.07691,1.0772,1.0764,1.07676
1708097400000,1.07676,1.0777,1.0763,1.07756
1708098300000,1.07755,1.07762,1.0769,1.07709
1708099200000,1.07708,1.07734,1.0767,1.07718
1708100100000,1.07719,1.07753,1.077,1.07729
1708101000000,1.07728,1.07741,1.0769,1.07712
1708101900000,1.07712,1.07722,1.0764,1.07684
1708102800000,1.07683,1.07694,1.0763,1.0767
1708103700000,1.07669,1.07674,1.0761,1.07662
1708104600000,1.07662,1.07705,1.0764,1.07705
1708105500000,1.07707,1.0778,1.0769,1.07778
1708106400000,1.07779,1.0779,1.0772,1.07755
1708107300000,1.07751,1.0777,1.0772,1.0774
1708108200000,1.07754,1.0782,1.0773,1.07815
1708109100000,1.07816,1.0787,1.0779,1.07851
1708110000000,1.07852,1.0789,1.0783,1.07852
1708110900000,1.07855,1.0787,1.0783,1.07847
1708111800000,1.07842,1.07851,1.0778,1.07802
1708112700000,1.07808,1.0781,1.0774,1.0777
1708113600000,1.07769,1.0777,1.0772,1.07744
1708114500000,1.07742,1.0777,1.0772,1.07764
1708115400000,1.07763,1.0778,1.0773,1.07741
1708116300000,1.07742,1.0777,1.0771,1.07762
1708117200000,1.07763,1.07771,1.0773,1.07761
1708118100000,1.07764,1.0778,1.0774,1.07773
1708119000000,1.07776,1.0779,1.0774,1.07766
1708119900000,1.07759,1.0778,1.07649,1.07724
1708293600000,1.0775,1.07765,1.07719,1.07754
1708294500000,1.07751,1.07761,1.07721,1.0774
1708295400000,1.07743,1.07757,1.07727,1.07739
1708296300000,1.07729,1.07746,1.07725,1.07745
1708297200000,1.07751,1.07798,1.07751,1.07797
1708298100000,1.07798,1.07814,1.07791,1.07813
1708299000000,1.07811,1.07819,1.07802,1.07819
1708299900000,1.07818,1.07848,1.07816,1.07837
1708300800000,1.07836,1.07874,1.07834,1.07873
1708301700000,1.07874,1.07887,1.07868,1.07873
1708302600000,1.07873,1.0789,1.0783,1.07853
1708303500000,1.07854,1.0787,1.0783,1.0787
1708304400000,1.07866,1.0788,1.0785,1.07871
1708305300000,1.0787,1.0788,1.078,1.07815
1708306200000,1.07814,1.07823,1.0777,1.07788
1708307100000,1.07784,1.0783,1.0777,1.07803
1708308000000,1.07802,1.07803,1.0776,1.07791
1708308900000,1.07792,1.07804,1.0777,1.0778
1708309800000,1.07791,1.07792,1.0776,1.0779
1708310700000,1.07788,1.0782,1.0777,1.07811
1708311600000,1.07812,1.07832,1.0779,1.07831
1708312500000,1.0783,1.07832,1.0779,1.0782
1708313400000,1.0782,1.07822,1.0777,1.07789
